1.9695,0.83419,0.40675,1.3736,0.13074,-0.4727,1.1419,0.42471,0.72356,-0.35347,2.0322,-0.14224,-0.2552,-0.40717,-0.32038,-0.44135,1
0.55123,1.1183,0.40675,1.3736,0.13074,-0.85414,-0.87552,-2.354,-1.495,1.344,-0.49058,-0.7772,-0.2552,-0.40717,-0.32038,-0.44135,0
-1.2453,1.1183,1.5554,-0.7491,0.13074,-0.39728,1.1419,0.42471,0.72356,1.7077,-0.91103,0.054025,-0.57677,-0.40717,-0.32038,-0.44135,1
0.45668,1.1183,-0.74186,1.3736,0.13074,-0.35907,-0.87552,-2.354,0.72356,-1.3234,-0.49058,-0.69254,-0.57677,-0.40717,-0.32038,-0.44135,0
1.6859,0.26591,-0.74186,0.31222,0.13074,-0.24045,1.1419,0.42471,0.72356,1.4652,-2.1724,-0.63867,-0.57677,1.1409,3.2224,2.1103,0
-1.4344,-0.87065,1.5554,1.3736,0.13074,-0.276,1.1419,0.42471,-0.3857,1.5865,-2.1724,-0.4578,-0.2552,1.2408,0.27009,0.83445,0
-0.48884,-1.1548,1.5554,1.3736,0.13074,2.524,-0.87552,0.42471,-1.495,-0.59596,-0.070122,2.6478,0.066361,-0.40717,-0.32038,-0.44135,0
-1.2453,0.26591,-0.74186,-0.7491,0.13074,-0.34876,-0.87552,0.42471,0.72356,-0.23222,-0.49058,-0.97731,1.9957,3.0387,0.27009,2.1103,0
-0.9616,-1.7231,1.5554,-0.7491,0.13074,-0.42485,-0.87552,0.42471,-1.495,-1.4447,0.35033,-0.85032,2.6389,-0.40717,-0.32038,-0.44135,0
-1.0561,-0.87065,-0.74186,1.3736,0.13074,0.017724,-0.87552,-2.354,-1.495,-1.5659,-0.070122,-0.24999,0.38793,-0.40717,-0.32038,-0.44135,0
-0.48884,0.26591,0.40675,0.31222,0.13074,-0.57504,-0.87552,0.42471,0.72356,-0.47471,-0.49058,1.7742,-0.57677,-0.40717,-0.32038,-0.44135,1
-0.86705,0.26591,1.5554,-0.7491,0.13074,-0.42784,-0.87552,0.42471,0.72356,0.25276,-0.49058,-0.123,-0.2552,-0.40717,-0.32038,-0.44135,0
1.6859,-0.58651,-0.74186,-0.7491,0.13074,-0.35807,1.1419,0.42471,-1.495,-0.83845,-0.070122,-0.86956,-0.57677,-0.40717,-0.32038,-0.44135,0
0.45668,1.4025,-0.74186,-0.7491,0.13074,0.33138,1.1419,0.42471,0.72356,0.37401,2.0322,0.54276,-0.2552,-0.40717,-0.32038,-0.44135,0
0.36212,1.1183,1.5554,-0.7491,0.13074,-0.27799,1.1419,-2.354,0.72356,1.4652,0.35033,-0.89265,0.066361,-0.40717,-0.32038,-0.44135,0
3.6714,-0.58651,-0.74186,0.31222,0.13074,-0.4727,1.1419,0.42471,0.72356,0.859,-1.7519,1.4432,-0.57677,1.4905,0.27009,2.1103,1
1.3076,-1.7231,-0.74186,-0.7491,0.13074,-0.18529,-0.87552,0.42471,0.72356,1.344,1.6117,-0.64636,-0.57677,0.71147,1.451,2.1103,0
-0.58339,-0.87065,1.5554,1.3736,0.13074,-0.38897,-0.87552,0.42471,0.72356,-0.9597,0.77079,-0.6733,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.39429,0.26591,-0.74186,0.31222,0.13074,-0.40957,-0.87552,-2.354,-1.495,-0.9597,-0.49058,-0.26923,-0.57677,-0.40717,-0.32038,-0.44135,0
-1.1507,-0.87065,-0.74186,1.3736,0.13074,-0.35275,-0.87552,-2.354,0.72356,1.4652,0.35033,2.1359,0.066361,-0.40717,-0.32038,-0.44135,0
-0.29974,-0.30237,-0.74186,1.3736,0.13074,-0.4727,-0.87552,0.42471,0.72356,0.25276,2.0322,-0.30386,0.066361,-0.40717,-0.32038,-0.44135,0
0.92944,0.26591,-0.74186,0.31222,0.13074,-0.45875,-0.87552,0.42471,0.72356,-0.47471,-0.49058,-0.81953,-0.2552,3.0187,1.451,2.1103,0
-0.20519,0.55005,-0.74186,-0.7491,0.13074,1.0963,-0.87552,0.42471,-1.495,0.13152,-0.070122,0.84292,-0.57677,-0.40717,-0.32038,-0.44135,0
0.64578,-0.87065,0.40675,-0.7491,0.13074,0.05826,-0.87552,0.42471,-1.495,1.5865,-0.49058,-0.69254,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.016083,-1.7231,-0.74186,-0.7491,0.13074,1.0354,1.1419,0.42471,-1.495,1.7077,-0.49058,0.13099,0.066361,-0.40717,-0.32038,-0.44135,0
1.5913,0.83419,1.5554,-0.7491,0.13074,0.072215,1.1419,-2.354,0.72356,-1.4447,-1.7519,-0.73872,1.0311,2.3395,2.0415,2.1103,0
0.078469,-0.87065,0.40675,1.3736,0.13074,-0.4727,1.1419,0.42471,-1.495,0.49526,-0.070122,-0.68869,-0.2552,-0.40717,-0.32038,-0.44135,0
1.024,-0.30237,0.40675,0.31222,0.13074,-0.38033,-0.87552,0.42471,-1.495,-1.081,-0.49058,1.6318,-0.2552,-0.40717,-0.32038,-0.44135,0
0.078469,1.4025,-0.74186,-0.7491,0.13074,-0.30391,-0.87552,0.42471,-1.495,1.7077,-0.49058,-0.74642,-0.57677,-0.40717,-0.32038,-0.44135,0
0.55123,0.55005,0.40675,-0.7491,0.13074,2.3565,-0.87552,0.42471,-1.495,0.49526,2.0322,-0.96192,1.3526,0.72146,2.0415,0.83445,0
-0.86705,1.4025,1.5554,-0.7491,0.13074,0.48456,1.1419,0.42471,0.72356,-1.6872,0.35033,0.35419,-0.57677,-0.40717,-0.32038,-0.44135,1
0.83488,-0.87065,-0.74186,1.3736,0.13074,0.98063,-0.87552,0.42471,0.72356,0.6165,2.0322,-0.38853,-0.2552,0.73145,1.451,2.1103,0
-0.58339,0.26591,1.5554,-0.7491,0.13074,-0.34777,-0.87552,-2.354,-1.495,-1.2022,-0.49058,-0.2192,0.066361,-0.40717,-0.32038,-0.44135,0
-0.29974,0.55005,-0.74186,1.3736,0.13074,-0.1916,1.1419,0.42471,0.72356,-1.6872,-0.070122,-0.042182,-0.57677,-0.40717,-0.32038,-0.44135,0
-1.1507,-1.7231,1.5554,-0.7491,0.13074,0.18917,1.1419,0.42471,0.72356,-0.9597,0.35033,-0.23844,-0.57677,0.47176,0.86057,2.1103,0
-0.48884,0.26591,-0.74186,-1.8104,0.13074,-0.47071,1.1419,0.42471,-1.495,0.49526,-0.070122,-0.85802,1.3526,-0.40717,-0.32038,-0.44135,0
-0.7725,0.26591,1.5554,0.31222,0.13074,-0.27367,-0.87552,0.42471,-1.495,0.6165,-0.49058,-0.9042,-0.57677,-0.40717,-0.32038,-0.44135,0
0.92944,-0.87065,-0.74186,-0.7491,0.13074,0.58391,-0.87552,0.42471,0.72356,-0.83845,0.35033,0.46194,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.67795,-0.87065,-0.74186,1.3736,0.13074,-0.14143,-0.87552,-2.354,0.72356,0.6165,2.0322,-0.70409,-0.57677,-0.40717,-0.32038,-0.44135,0
0.36212,0.26591,0.40675,0.31222,0.13074,-0.57603,-0.87552,0.42471,-1.495,0.859,-0.49058,2.9479,-0.57677,-0.40717,-0.32038,-0.44135,1
1.5913,0.83419,-0.74186,-0.7491,0.13074,-0.46107,1.1419,0.42471,0.72356,1.5865,0.35033,0.27722,1.3526,-0.40717,-0.32038,-0.44135,0
-1.4344,1.1183,1.5554,1.3736,0.13074,-0.068665,-0.87552,0.42471,0.72356,0.010271,-0.91103,0.80059,-0.2552,-0.40717,-0.32038,-0.44135,0
1.5913,-0.87065,-0.74186,0.31222,0.13074,-0.36638,-0.87552,0.42471,-1.495,1.7077,-0.49058,-0.35774,-0.2552,-0.40717,-0.32038,-0.44135,0
0.55123,0.26591,-0.74186,0.31222,0.13074,-0.17997,-0.87552,0.42471,0.72356,-0.23222,-0.49058,-0.46549,-0.57677,3.2983,0.86057,2.1103,0
-0.67795,-1.7231,-0.74186,-0.7491,0.13074,-0.45243,1.1419,-2.354,-1.495,-1.3234,-0.49058,-0.93498,-0.57677,-0.40717,-0.32038,-0.44135,0
0.078469,1.1183,1.5554,-0.7491,0.13074,-0.38133,1.1419,0.42471,0.72356,1.2227,0.77079,-0.8965,1.6742,-0.40717,-0.32038,-0.44135,0
0.078469,-1.7231,1.5554,-0.7491,0.13074,-0.46273,-0.87552,0.42471,0.72356,-1.4447,-1.7519,-0.63867,-0.57677,2.2596,1.451,2.1103,0
1.3076,0.26591,-0.74186,-1.8104,0.13074,0.080522,1.1419,0.42471,-0.3857,1.7077,0.35033,-0.6733,-0.2552,-0.40717,-0.32038,-0.44135,0
2.0641,0.83419,-0.74186,-0.7491,0.13074,0.44003,1.1419,0.42471,0.72356,-0.59596,1.1912,-0.58094,-0.57677,0.40185,0.27009,2.1103,0
0.078469,-0.87065,-0.74186,1.3736,0.13074,-0.4727,1.1419,0.42471,0.72356,-0.35347,0.77079,0.23489,-0.2552,-0.40717,-0.32038,-0.44135,0
0.36212,-0.87065,-0.74186,1.3736,0.13074,-0.39229,1.1419,0.42471,0.72356,1.7077,-0.91103,1.2431,-0.57677,-0.40717,-0.32038,-0.44135,1
-0.9616,1.4025,-0.74186,-0.7491,0.13074,-0.58268,-0.87552,0.42471,-1.495,0.859,-0.49058,-0.2346,0.70949,-0.40717,-0.32038,-0.44135,0
-0.9616,1.4025,1.5554,-0.7491,0.13074,0.18751,-0.87552,0.42471,-0.3857,0.49526,2.0322,-0.80414,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.9616,1.1183,1.5554,-0.7491,0.13074,-0.43117,1.1419,0.42471,0.72356,0.73775,0.77079,-0.71563,-0.2552,-0.40717,-0.32038,-0.44135,0
-1.2453,-0.87065,-0.74186,1.3736,0.13074,0.75469,1.1419,-2.354,0.72356,-0.9597,0.35033,-0.74642,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.86705,1.4025,1.5554,-0.7491,0.13074,-0.45675,-0.87552,0.42471,0.72356,0.49526,-0.91103,-0.98501,0.066361,-0.40717,-0.32038,-0.44135,0
-0.48884,0.26591,-0.74186,0.31222,0.13074,-0.34046,-0.87552,0.42471,-1.495,-0.47471,-0.070122,0.054025,-0.57677,-0.40717,-0.32038,-0.44135,0
1.4968,0.26591,-0.74186,0.31222,0.13074,-0.41323,1.1419,0.42471,-1.495,-0.83845,-0.070122,-0.13069,0.066361,-0.40717,-0.32038,-0.44135,0
-0.39429,0.26591,-0.74186,-0.7491,0.13074,-0.34146,-0.87552,0.42471,-1.495,-1.2022,-0.49058,-0.17302,-0.2552,-0.40717,-0.32038,-0.44135,0
0.17302,1.4025,-0.74186,0.31222,0.13074,-0.50194,-0.87552,-2.354,0.72356,0.13152,-0.91103,0.18871,-0.57677,1.071,0.86057,2.1103,0
-0.016083,1.1183,-0.74186,-0.7491,0.13074,-0.35607,-0.87552,0.42471,0.72356,-0.83845,0.35033,-0.34235,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.29974,-0.87065,1.5554,1.3736,0.13074,1.2697,1.1419,0.42471,0.72356,-0.9597,0.77079,0.17717,0.38793,-0.40717,-0.32038,-0.44135,0
-0.7725,0.26591,0.40675,0.31222,0.13074,-0.26138,-0.87552,0.42471,0.72356,-0.83845,0.35033,-0.20381,2.6389,-0.40717,-0.32038,-0.44135,0
-0.9616,1.1183,-0.74186,-0.7491,0.13074,-0.2534,1.1419,0.42471,0.72356,0.73775,-0.070122,-0.57324,-0.57677,-0.40717,-0.32038,-0.44135,0
0.45668,-0.87065,1.5554,0.31222,0.13074,-0.29394,1.1419,0.42471,-1.495,0.13152,-0.070122,-0.5617,0.066361,-0.40717,-0.32038,-0.44135,0
0.26757,-0.87065,-0.74186,1.3736,0.13074,-0.21586,1.1419,-2.354,0.72356,-0.83845,0.35033,1.3624,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.9616,0.55005,-0.74186,1.3736,0.13074,-0.38664,-0.87552,0.42471,0.72356,-1.081,-0.49058,-0.83493,-0.57677,-0.40717,-0.32038,-0.44135,0
0.55123,1.1183,-0.74186,-0.7491,0.13074,0.27357,-0.87552,0.42471,0.72356,-0.71721,0.35033,0.25413,-0.57677,-0.40717,-0.32038,-0.44135,0
-1.1507,-0.87065,1.5554,1.3736,0.13074,-0.3275,1.1419,0.42471,0.72356,-1.3234,0.77079,0.92373,-0.57677,0.5217,0.27009,3.3861,1
-0.86705,-0.87065,-0.74186,-0.7491,0.13074,1.593,-0.87552,-2.354,0.72356,0.25276,2.0322,0.85447,-0.2552,1.4106,0.86057,2.1103,0
0.17302,0.26591,-0.74186,-0.7491,0.13074,0.54403,-0.87552,0.42471,-1.495,-0.11098,-0.49058,-0.042182,-0.2552,-0.40717,-0.32038,-0.44135,0
1.6859,1.1183,-0.74186,-0.7491,0.13074,-0.47237,1.1419,0.42471,0.72356,-0.11098,-0.91103,-0.40392,-0.2552,3.3782,1.451,2.1103,1
0.83488,-0.87065,-0.74186,1.3736,0.13074,0.48456,1.1419,0.42471,0.72356,-1.3234,0.77079,0.94683,-0.2552,-0.37721,2.632,0.83445,0
-0.7725,0.26591,-0.74186,-0.7491,0.13074,-0.4727,-0.87552,-2.354,0.72356,1.4652,0.35033,-0.69639,2.9604,-0.40717,-0.32038,-0.44135,0
-1.6235,0.83419,1.5554,-0.7491,0.13074,-0.35109,1.1419,-2.354,-1.495,0.010271,-0.49058,-0.1153,-0.2552,-0.40717,-0.32038,-0.44135,0
0.74033,-0.30237,-0.74186,-0.7491,0.13074,-0.41721,-0.87552,-2.354,-1.495,-1.2022,-0.49058,-0.25384,0.066361,-0.40717,-0.32038,-0.44135,0
0.92944,0.55005,-0.74186,1.3736,0.13074,0.19416,1.1419,0.42471,-1.495,0.010271,-0.070122,2.9133,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.39429,1.1183,-0.74186,-1.8104,0.13074,-0.45708,1.1419,0.42471,-1.495,0.37401,-0.070122,0.42346,0.066361,-0.40717,-0.32038,-0.44135,0
-1.3398,-1.7231,1.5554,-0.7491,0.13074,-0.46772,1.1419,-2.354,0.72356,0.6165,0.35033,-0.33465,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.29974,-0.30237,-0.74186,-0.7491,-7.6468,-0.46772,-0.87552,0.42471,0.72356,-0.71721,0.35033,-0.55015,-0.57677,-0.40717,-0.32038,-0.44135,0
1.4022,-1.7231,0.40675,-0.7491,0.13074,0.63607,-0.87552,0.42471,-0.3857,0.13152,2.0322,-0.63482,0.066361,-0.40717,-0.32038,-0.44135,0
0.078469,0.55005,-0.74186,1.3736,0.13074,-0.2225,1.1419,0.42471,-1.495,0.13152,-0.070122,-0.8965,-0.57677,-0.40717,-0.32038,-0.44135,0
1.2131,-0.87065,-0.74186,1.3736,0.13074,0.46396,1.1419,0.42471,0.72356,-1.081,0.77079,-0.54246,0.066361,-0.40717,-0.32038,-0.44135,0
-0.58339,1.4025,-0.74186,-0.7491,0.13074,-0.43648,-0.87552,0.42471,-1.495,-1.2022,-0.49058,1.2816,0.066361,-0.40717,-0.32038,-0.44135,0
1.024,0.26591,-0.74186,0.31222,0.13074,-0.21387,-0.87552,0.42471,-1.495,0.010271,-0.49058,-0.90035,0.066361,-0.40717,-0.32038,-0.44135,0
-0.48884,1.1183,-0.74186,1.3736,0.13074,-0.30956,-0.87552,0.42471,-1.495,-0.9597,-0.49058,-0.61942,0.066361,-0.40717,-0.32038,-0.44135,0
1.3076,0.83419,-0.74186,-0.7491,0.13074,-0.31787,1.1419,0.42471,-1.495,0.13152,-0.070122,0.088659,0.38793,-0.40717,-0.32038,-0.44135,0
-0.29974,0.26591,0.40675,-0.7491,0.13074,-0.275,-0.87552,0.42471,0.72356,-1.081,-0.49058,-0.072968,0.066361,-0.40717,-0.32038,-0.44135,0
0.83488,0.26591,-0.74186,-0.7491,0.13074,-0.17798,1.1419,0.42471,-1.495,0.010271,-0.070122,0.088659,-0.57677,-0.40717,-0.32038,-0.44135,0
0.36212,-0.30237,-0.74186,0.31222,0.13074,-0.45343,-0.87552,0.42471,-0.3857,-0.35347,-0.49058,-0.55785,0.066361,3.3083,1.451,2.1103,0
-0.39429,0.26591,-0.74186,-0.7491,0.13074,-0.42917,-0.87552,0.42471,-1.495,-0.83845,-0.49058,-0.48858,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.29974,-1.7231,-0.74186,-0.7491,0.13074,0.58723,-0.87552,0.42471,-1.495,0.49526,-0.070122,-0.93883,-0.2552,-0.40717,-0.32038,-0.44135,0
0.55123,1.1183,-0.74186,-0.7491,0.13074,-0.47569,1.1419,0.42471,0.72356,-0.23222,0.77079,0.74287,-0.2552,-0.40717,-0.32038,-0.44135,0
0.55123,1.1183,-0.74186,-0.7491,0.13074,-0.27367,-0.87552,0.42471,0.72356,-0.35347,0.77079,-0.63482,0.066361,-0.40717,-0.32038,-0.44135,0
-0.9616,0.26591,-0.74186,-0.7491,0.13074,-0.44645,-0.87552,-2.354,0.72356,0.859,0.35033,-0.11145,2.6389,-0.40717,-0.32038,-0.44135,0
-0.39429,-1.7231,-0.74186,-0.7491,0.13074,-0.41422,-0.87552,0.42471,0.72356,-1.3234,-0.49058,-0.4501,-0.2552,3.0686,0.27009,2.1103,0
0.45668,0.26591,-0.74186,-0.7491,0.13074,-0.93787,-0.87552,0.42471,-0.3857,-1.2022,-0.49058,0.17332,0.066361,3.1485,2.0415,2.1103,0
-0.29974,-1.7231,1.5554,-0.7491,0.13074,-0.173,-0.87552,0.42471,-0.3857,1.829,0.35033,-0.7926,3.282,-0.40717,-0.32038,-0.44135,0
-0.7725,-1.7231,1.5554,1.3736,0.13074,-0.30989,-0.87552,0.42471,0.72356,-1.081,-0.49058,-0.8965,-0.57677,3.2284,0.86057,2.1103,0
-1.0561,-0.87065,-0.74186,1.3736,0.13074,-0.42253,1.1419,0.42471,0.72356,0.37401,0.77079,-0.70024,0.38793,-0.40717,-0.32038,-0.44135,0
-0.20519,0.26591,-0.74186,-0.7491,0.13074,-0.018493,1.1419,0.42471,-1.495,-0.47471,-0.070122,-0.85032,-0.57677,-0.40717,-0.32038,-0.44135,0
1.8749,0.83419,-0.74186,-0.7491,0.13074,1.2574,1.1419,0.42471,0.72356,-0.59596,1.1912,0.27722,-0.57677,0.41184,0.86057,0.83445,0
-1.0561,1.1183,1.5554,1.3736,0.13074,0.29982,1.1419,0.42471,0.72356,-1.3234,-0.91103,0.023239,0.066361,2.0099,2.0415,0.83445,0
0.17302,-0.87065,1.5554,-0.7491,-7.6468,-0.85946,-0.87552,-2.354,0.72356,0.25276,0.35033,-0.72333,0.38793,-0.40717,-0.32038,-0.44135,0
1.6859,-0.87065,-0.74186,-1.8104,0.13074,0.70153,1.1419,0.42471,0.72356,0.6165,2.0322,-0.18457,0.38793,-0.40717,-0.32038,-0.44135,0
0.45668,-1.7231,-0.74186,0.31222,0.13074,-0.38099,-0.87552,-2.354,-1.495,-1.2022,-0.49058,-0.41162,-0.2552,-0.40717,-0.32038,-0.44135,0
-1.5289,-1.7231,1.5554,1.3736,0.13074,-0.0008831,1.1419,0.42471,0.72356,-0.9597,-0.91103,-0.53861,-0.2552,-0.40717,-0.32038,-0.44135,0
1.4022,0.26591,0.40675,0.31222,0.13074,0.53107,1.1419,0.42471,-1.495,-0.83845,-0.070122,0.59663,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.86705,1.4025,-0.74186,1.3736,0.13074,1.1581,1.1419,-2.354,0.72356,-0.35347,-0.49058,0.87371,-0.2552,-0.40717,-0.32038,-0.44135,0
0.74033,-0.87065,1.5554,-0.7491,0.13074,-0.45243,-0.87552,0.42471,0.72356,1.5865,-2.1724,-0.30386,-0.2552,2.0598,0.27009,2.1103,0
1.1185,1.4025,-0.74186,-0.7491,0.13074,1.1866,1.1419,0.42471,0.72356,0.25276,0.77079,-0.7772,1.0311,-0.40717,-0.32038,-0.44135,0
1.5913,-0.58651,-0.74186,0.31222,0.13074,1.281,-0.87552,0.42471,-1.495,-1.4447,-0.070122,1.9204,0.38793,-0.40717,-0.32038,-0.44135,0
1.5913,-0.87065,1.5554,1.3736,0.13074,-0.36272,1.1419,-2.354,0.72356,1.4652,0.35033,-0.70024,0.066361,-0.40717,-0.32038,-0.44135,0
2.2532,0.83419,-0.74186,0.31222,0.13074,-0.30889,1.1419,0.42471,0.72356,0.010271,1.6117,1.3778,-0.57677,1.4206,0.27009,2.1103,0
0.74033,0.26591,-0.74186,0.31222,0.13074,-0.4727,-0.87552,-2.354,-0.3857,0.859,0.35033,-0.64251,1.0311,-0.40717,-0.32038,-0.44135,0
-1.3398,-1.7231,0.40675,-0.7491,0.13074,-0.32285,-0.87552,0.42471,0.72356,0.010271,0.35033,1.4933,-0.57677,-0.40717,-0.32038,-0.44135,1
0.078469,-0.30237,-0.74186,1.3736,0.13074,-0.4727,1.1419,0.42471,0.72356,-0.83845,0.35033,-0.1076,-0.57677,-0.40717,-0.32038,-0.44135,0
0.92944,0.55005,-0.74186,-0.7491,0.13074,-0.44113,-0.87552,0.42471,0.72356,0.859,0.35033,4.0216,0.38793,-0.40717,-0.32038,-0.44135,1
-1.3398,-1.7231,-0.74186,-0.7491,0.13074,-0.42884,1.1419,0.42471,0.72356,-0.35347,1.6117,-0.54246,-0.2552,-0.40717,-0.32038,-0.44135,0
1.1185,-1.1548,-0.74186,0.31222,0.13074,-0.14708,-0.87552,0.42471,0.72356,-1.5659,2.4526,0.3388,-0.57677,-0.40717,-0.32038,-0.44135,1
-1.2453,1.1183,1.5554,-0.7491,-7.6468,-0.57172,-0.87552,0.42471,-1.495,-1.5659,-0.070122,1.1354,1.3526,-0.40717,-0.32038,-0.44135,0
-0.7725,0.55005,1.5554,1.3736,0.13074,-0.45243,1.1419,0.42471,0.72356,0.37401,0.77079,2.2014,0.066361,-0.40717,-0.32038,-0.44135,1
-1.0561,1.1183,1.5554,-0.7491,0.13074,0.55965,-0.87552,0.42471,-1.495,-1.5659,-0.070122,4.8182,-0.2552,-0.40717,-0.32038,-0.44135,0
0.078469,0.26591,-0.74186,0.31222,0.13074,-0.088601,-0.87552,0.42471,-0.3857,0.49526,-0.91103,-0.87341,-0.57677,-0.40717,-0.32038,-0.44135,0
0.64578,1.4025,-0.74186,-0.7491,-7.6468,-0.47935,1.1419,0.42471,0.72356,0.49526,0.77079,-0.46934,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.39429,-0.87065,-0.74186,0.31222,0.13074,0.84075,-0.87552,0.42471,0.72356,-1.2022,-0.91103,1.3317,-0.2552,0.98115,0.27009,2.1103,0
-1.5289,1.4025,1.5554,-0.7491,0.13074,-0.45144,1.1419,0.42471,0.72356,0.6165,0.35033,-0.74257,2.6389,-0.40717,-0.32038,-0.44135,0
1.4968,-0.87065,-0.74186,0.31222,0.13074,-0.12316,-0.87552,0.42471,-1.495,-0.35347,-0.49058,-0.14224,0.38793,-0.40717,-0.32038,-0.44135,0
0.74033,-0.87065,-0.74186,1.3736,0.13074,-0.36571,1.1419,0.42471,0.72356,-1.2022,0.77079,-0.73872,0.38793,-0.40717,-0.32038,-0.44135,0
-1.4344,-1.7231,-0.74186,-0.7491,0.13074,-0.4727,1.1419,0.42471,-1.495,1.344,-0.49058,1.8897,-0.57677,-0.40717,-0.32038,-0.44135,0
1.1185,1.1183,0.40675,-0.7491,0.13074,-0.4727,-0.87552,-2.354,0.72356,-0.11098,0.35033,-0.49628,0.70949,-0.40717,-0.32038,-0.44135,0
-0.9616,-0.87065,1.5554,1.3736,0.13074,-0.43549,-0.87552,0.42471,0.72356,-1.6872,-1.7519,-0.40392,-0.2552,2.3095,0.27009,2.1103,0
0.55123,1.1183,-0.74186,-0.7491,0.13074,-0.37236,-0.87552,0.42471,-1.495,0.49526,-0.070122,-0.6733,0.066361,-0.40717,-0.32038,-0.44135,0
-0.67795,-0.87065,-0.74186,1.3736,0.13074,-0.33481,1.1419,-2.354,0.72356,0.859,0.35033,0.37343,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.7725,1.1183,-0.74186,1.3736,0.13074,2.1931,1.1419,0.42471,0.72356,1.7077,2.0322,-0.60403,-0.57677,0.65154,1.451,2.1103,0
-1.1507,1.4025,-0.74186,-0.7491,0.13074,3.3208,-0.87552,0.42471,-1.495,1.4652,-0.49058,0.030935,-0.2552,-0.40717,-0.32038,-0.44135,0
-1.3398,-0.018226,1.5554,-0.7491,0.13074,2.307,1.1419,0.42471,0.72356,-1.081,-0.49058,0.74671,-0.2552,3.0886,0.27009,0.83445,0
-0.29974,-0.87065,-0.74186,1.3736,0.13074,0.2842,-0.87552,-2.354,0.72356,-0.35347,-0.49058,-0.076817,-0.57677,-0.40717,-0.32038,-0.44135,0
0.36212,0.26591,-0.74186,0.31222,0.13074,-0.4727,1.1419,0.42471,-1.495,0.859,-0.49058,1.1931,0.70949,-0.40717,-0.32038,-0.44135,0
-1.2453,1.1183,1.5554,-0.7491,0.13074,0.20313,-0.87552,0.42471,-1.495,0.6165,-0.49058,-0.26153,-0.57677,-0.40717,-0.32038,-0.44135,0
0.92944,-0.58651,-0.74186,-0.7491,0.13074,-0.38631,1.1419,0.42471,0.72356,1.344,0.77079,0.20026,0.70949,-0.40717,-0.32038,-0.44135,0
-0.48884,-0.87065,1.5554,1.3736,0.13074,-0.046404,1.1419,0.42471,0.72356,0.25276,0.77079,-0.66175,0.70949,-0.40717,-0.32038,-0.44135,0
-0.39429,0.26591,-0.74186,-1.8104,0.13074,-0.17466,-0.87552,0.42471,0.72356,-0.35347,-0.91103,-0.55785,-0.2552,2.3994,0.86057,2.1103,0
1.5913,1.1183,-0.74186,0.31222,0.13074,0.86135,1.1419,0.42471,-1.495,0.49526,-0.070122,-0.60788,0.066361,-0.40717,-0.32038,-0.44135,0
-0.016083,0.26591,-0.74186,-0.7491,0.13074,1.1554,-0.87552,0.42471,-0.3857,1.829,0.35033,-0.55015,-0.2552,-0.40717,-0.32038,-0.44135,0
-0.67795,0.55005,-0.74186,-0.7491,0.13074,-0.59564,-0.87552,0.42471,-1.495,0.6165,-0.49058,1.8627,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.7725,1.4025,-0.74186,0.31222,0.13074,1.8213,1.1419,0.42471,-0.3857,0.49526,2.0322,-0.57709,-0.2552,-0.40717,-0.32038,-0.44135,0
0.64578,1.1183,-0.74186,-0.7491,0.13074,-0.32185,-0.87552,0.42471,0.72356,-0.71721,0.35033,-0.57709,-0.57677,-0.40717,-0.32038,-0.44135,0
0.55123,-0.87065,1.5554,1.3736,0.13074,-0.3265,1.1419,0.42471,0.72356,0.6165,0.77079,-0.74257,0.38793,-0.40717,-0.32038,-0.44135,0
0.64578,0.26591,1.5554,0.31222,0.13074,-0.36771,1.1419,0.42471,-1.495,-1.3234,-0.070122,1.1392,-0.2552,-0.40717,-0.32038,-0.44135,0
0.36212,1.4025,1.5554,0.31222,0.13074,0.15628,-0.87552,0.42471,-1.495,-1.5659,-0.070122,3.8292,1.0311,-0.40717,-0.32038,-0.44135,1
0.17302,1.1183,-0.74186,-0.7491,0.13074,-0.78237,-0.87552,0.42471,0.72356,0.010271,-0.91103,1.1662,-0.57677,-0.40717,-0.32038,-0.44135,0
-0.016083,-0.30237,0.40675,-0.7491,0.13074,0.054938,-0.87552,-2.354,-1.495,0.49526,-0.070122,-0.97731,1.6742,-0.40717,-0.32038,-0.44135,0
-0.58339,-0.87065,1.5554,1.3736,0.13074,-0.4727,1.1419,0.42471,0.72356,1.5865,0.77079,1.5587,1.0311,-0.40717,-0.32038,-0.44135,0
0.078469,0.26591,-0.74186,0.31222,0.13074,-0.38631,-0.87552,0.42471,-0.3857,1.829,0.35033,-0.34235,-0.2552,-0.40717,-0.32038,-0.44135,0
