0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,0.520957,0
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,1
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,-0.22821,-1.91867,0
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,1
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,0.520957,0
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,1
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.0214443,4.37995,-1.91867,0
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
0.965424,-0.22821,0.520957,1
