1.0555,-0.37868,-0.75604,-0.10681,2.3245,0.023489,0.3904,0.11113,0.16867,1.0184,-0.0088269,-0.48597,0.69471,1.9298,0.078122,0.97234,0.74032,0.91051,0.25964,0.40205,0
0.51612,2.1186,0.91374,0.9803,0.488,-0.41825,2.4398,-0.49837,-0.053881,0.7642,1.37,-0.0021865,0.15487,0.097266,-0.29445,1.157,-1.4613,0.78721,0.42768,-0.22459,0
1.1569,-0.65409,0.8713,0.80376,0.43528,1.0187,-0.024747,0.29655,0.19909,1.6214,1.1375,0.1252,1.2195,1.0222,0.36064,1.2281,-0.86106,1.78,0.42942,0.23763,0
-0.18449,-0.85259,-0.055309,0.5697,1.5492,0.51884,-0.052171,0.75392,0.27954,-0.35151,-0.20216,0.52681,0.18405,0.75921,1.4617,0.16105,1.3592,1.1238,0.48914,0.2239,0
-0.13189,0.021121,0.4375,-1.2359,0.64534,-1.2287,0.22478,-1.3487,-0.25644,2.2233,0.23246,-0.013674,0.41845,-0.0028657,0.7038,2.1219,-0.86655,-0.68945,0.76762,-1.2953,0
1.6212,1.4722,0.28885,-0.49973,-0.26294,-0.11727,3.492,-0.22896,2.4195,-0.016793,0.67532,-1.8012,0.31385,0.35941,-0.66361,-0.44165,1.0672,0.95583,0.61306,1.2828,0
0.48179,1.4872,0.87388,0.36629,0.88568,-0.6942,-0.86118,-0.22549,1.2304,0.69025,0.22493,-0.72611,0.11031,0.23492,0.97526,-0.09573,0.55588,0.59336,-0.70488,0.19909,0
-2.5476,-1.4551,1.231,1.1585,0.53999,-0.35202,0.19853,-0.09325,-0.31434,-0.50336,-1.237,-1.8367,-0.38738,-0.51297,-0.91856,-1.1394,-0.34914,0.041647,-2.8462,0.8184,1
0.7328,1.3448,0.85704,1.0024,0.091594,1.9306,1.3081,1.3722,0.72401,1.2287,0.61342,0.36431,0.57437,-0.76367,-0.52194,0.7909,0.98582,-1.1825,0.79239,-0.40511,0
-1.2548,-0.62532,-0.39771,-1.8049,0.11048,-2.3842,-1.8076,-0.81976,-1.0265,-0.78366,-1.5774,-0.34302,-0.10704,-0.61474,0.91673,-0.30497,-0.40033,0.16811,1.4023,-0.95466,1
0.154,-1.086,-0.80354,-1.5107,-1.259,-1.072,1.7249,-0.21026,-1.733,-0.8355,0.8421,-1.0336,0.83266,1.1372,1.9037,-0.47242,0.73493,1.0215,-2.4937,-0.80856,1
-0.54863,0.38057,0.63843,1.4326,2.2151,-0.16614,-1.507,0.44292,-2.1144,0.53868,-1.2592,-0.66107,0.92596,-1.7263,1.1882,-1.0379,0.088106,-0.024931,-1.4201,1.8523,1
-0.97784,-0.020135,-0.97806,1.4001,-0.094295,1.0063,0.52049,-0.50448,-0.24593,0.33159,-0.031396,0.31039,-0.25434,-0.62401,-0.60572,0.81527,-0.14322,-0.23869,-0.019033,-0.81203,1
0.78484,-0.45767,-0.40287,-1.0426,1.0044,0.58479,-0.33904,-0.52454,0.13699,1.7535,0.26916,-0.19989,-0.39091,-1.1664,0.22966,-0.0094579,2.2877,-1.8816,-0.5029,2.314,0
1.5073,1.5951,-0.042791,-1.3835,0.071254,-1.0037,-0.88355,-0.80316,0.15799,-0.83724,-1.4416,0.4035,1.0692,0.48425,-1.5476,0.88107,-2.1022,0.9561,0.077831,-0.44109,1
-0.13816,2.0224,0.30238,0.40439,0.34352,0.66043,-2.0503,0.25833,1.4443,-0.13304,0.55341,0.98669,1.4089,1.0747,0.65237,0.03808,1.7416,0.48372,-0.35274,-0.33362,0
1.0854,0.83756,-0.064053,-0.4169,1.9192,0.92998,0.19004,0.95995,0.77607,-0.79173,-2.0935,1.1371,0.92679,0.16032,0.87645,-0.49355,-0.187,-0.176,1.2257,1.3543,0
2.0508,0.20849,0.088925,0.16987,-0.074684,0.71943,-0.086,-0.98283,-1.6563,-0.7654,1.4538,-0.80448,-1.8143,0.53968,-0.30864,0.89432,0.82541,0.46726,1.8631,-0.26084,0
-1.0548,1.36,-0.251,-1.3785,-2.4295,-1.6987,1.0407,-0.54798,1.0604,0.79421,1.3518,0.83522,0.98516,-0.87307,-0.064472,-0.22074,-1.1106,-0.76797,-2.1414,1.5775,1
0.38895,0.3499,0.16063,-0.455,1.2832,0.7493,0.031184,0.52838,-1.3948,0.81925,0.55432,-0.055642,1.5324,-1.7023,-0.52977,-1.5202,-0.74033,-2.1242,0.69883,-0.37206,1
1.2318,1.7703,-1.0558,1.1662,2.0109,-0.87085,1.9415,0.99807,0.62465,-0.33829,1.0078,0.45455,0.25243,-1.794,2.2538,0.099796,-0.93126,0.23433,-0.36072,1.8558,0
0.37179,-0.94813,1.2472,0.13351,-1.503,-0.98631,-0.38306,-2.2289,0.5779,-0.66979,-0.30612,-0.20897,-0.12121,-2.0404,-1.14,-0.32925,-0.12312,1.0146,1.0225,-1.5109,1
2.1189,1.4269,-0.78863,0.23062,0.39742,0.045137,1.0188,1.7238,-0.58173,0.15937,-0.30812,-0.69127,-0.1101,1.2728,0.21251,0.97169,0.87422,0.75121,-0.63077,1.0646,0
1.5112,-1.1549,0.87673,0.23725,1.6173,0.64307,-0.20291,0.6121,-0.093241,1.1237,0.032052,-0.58408,0.63839,0.071915,1.1148,0.74003,-0.52353,0.80684,0.9165,-0.58756,0
0.033668,1.2116,1.433,1.3885,2.037,0.96734,1.1065,-0.1238,0.52959,-0.50409,1.1029,0.77751,2.2062,-1.2654,0.4801,-0.72521,0.055202,-0.17799,0.16928,0.56811,0
1.4468,1.7153,0.77456,0.96033,0.22449,-0.004736,1.1843,0.17662,-0.38283,0.38994,1.1409,1.027,-0.81263,1.0159,0.15721,-0.13762,-0.51046,0.17336,0.71506,-0.14439,0
-0.24401,-0.83259,0.047873,-0.11251,1.0905,0.39507,-0.46868,-1.3435,-1.4066,-2.0909,-1.0738,-0.21962,-0.12687,-0.40421,-0.553,0.82584,-0.25107,-1.3106,1.2022,-0.47139,1
-1.1426,-0.095862,-1.1341,-1.3525,-1.8019,0.34465,-0.29574,-0.34387,-1.2852,-0.087442,0.28865,-2.1746,-1.8504,-1.5687,-1.0271,-2.1555,-0.48533,-1.1645,0.21212,-0.79244,1
-0.1353,-0.3928,-0.55833,-0.57466,-0.023059,0.22243,0.65616,-0.048379,-0.96018,0.39563,-1.1364,-0.61614,-0.8092,1.276,-1.2567,-0.69352,1.9601,-0.39681,-0.54344,-0.26468,1
-1.4464,-0.49042,-0.078228,1.4634,-0.69994,0.098391,1.6495,0.27803,0.72593,-0.21333,0.5429,0.81132,0.36888,0.09345,1.1019,0.77329,-1.4413,1.6653,0.17983,1.8568,0
-0.50923,-2.1364,-0.027696,-1.4375,-1.2941,-1.1136,-1.9488,0.5303,0.65233,-0.623,1.035,-0.051103,-0.88767,-0.75731,-0.27205,-0.81658,-0.55214,-1.6202,0.81798,0.85007,1
-0.4258,-0.21447,0.15326,-0.1566,0.20871,0.62453,-1.9822,-0.71442,-1.7388,-1.0416,-1.9643,0.32809,1.4596,-1.4039,-0.75025,-0.34676,0.11187,-0.71604,-2.2574,0.85117,1
1.5109,0.29001,-0.3597,0.14732,0.7941,0.5225,-0.73958,2.5934,-1.094,0.2503,-1.1462,1.0156,1.0791,1.976,-1.7262,0.6544,1.0327,-0.44783,1.2274,0.61077,0
-0.50812,0.96178,0.075118,-0.84627,-2.2082,-1.1817,-0.29024,-0.72993,0.81013,0.21452,-1.8842,-1.3452,-0.93937,-1.1066,-0.68813,-0.68898,-1.353,-1.0376,-0.71268,-0.39779,1
-0.0028761,1.1198,-0.25127,-0.65658,-0.35023,0.81708,0.17769,0.56824,-1.173,-1.4999,-0.11877,1.0373,0.5551,1.1392,-0.14052,-0.33472,1.7371,0.50815,-0.07994,-0.62711,0
-0.17794,-2.4187,-0.9185,-0.52661,-0.00089426,1.2935,0.90028,0.7479,-0.85095,0.57024,0.36914,0.37904,-0.18736,-0.95075,-0.1336,0.10953,-0.5366,-1.2687,-1.0543,1.4159,1
0.18824,0.61499,-1.2128,0.20475,1.6412,1.686,0.33303,-0.6266,-0.44776,0.8822,0.24379,2.0854,-0.054973,0.94293,0.62518,0.81685,0.68183,1.7513,1.7698,0.051334,0
0.98759,0.28485,0.81037,1.6979,-0.01339,0.86997,0.19609,1.7323,0.96812,0.66273,0.42642,-0.86757,0.61763,-0.33724,0.2409,-0.029937,-0.29202,-0.98082,0.98548,-0.64798,0
-0.0052754,1.7339,0.68381,0.54853,0.80094,-1.759,-0.59082,0.63873,0.15973,1.8062,-0.533,-0.16987,-1.2105,0.91585,2.1314,0.30264,0.16077,-0.70103,-1.9734,1.9951,0
-0.76513,-0.85159,-0.27925,-0.32034,0.68921,-1.1153,0.2393,-0.75875,0.32767,-0.85761,-1.0633,-1.3247,-0.9049,-1.2815,-0.14135,-0.51236,-1.2672,-3.0913,-2.5724,-0.91539,1
0.21528,0.74645,0.3912,1.1225,-0.11847,1.1552,1.4454,-0.72801,0.80465,0.18525,1.9418,-0.93854,2.7688,-0.3068,-0.93663,-0.0007472,2.2475,-0.1447,0.8499,1.0665,0
-0.84006,1.1295,1.8707,0.097802,0.23352,-0.99654,2.06,1.5891,0.8989,1.7371,0.71212,-0.047026,-0.31345,1.1244,1.5905,0.23416,1.4773,0.12505,-0.25138,1.0751,0
-0.26173,0.51683,0.89247,1.1946,-0.60964,0.06706,0.24219,-0.48715,-0.89178,0.043672,-0.2425,0.9275,-0.18227,0.41247,0.27593,0.48056,-0.31231,1.3881,1.1556,0.22674,0
0.099373,1.0205,0.40547,-1.4616,0.006129,0.36785,-0.34238,0.086417,0.045479,1.3532,1.0137,1.5634,0.15292,0.73922,0.29132,1.6499,1.4722,0.085068,-0.92549,-0.52669,0
-1.0794,1.107,1.0815,-0.18155,-0.16307,-0.19665,-0.82122,-1.081,1.4348,-1.1061,-1.0003,-0.79086,1.647,1.5656,-0.09701,1.6128,-0.408,0.23134,0.90577,0.63805,0
0.88257,0.74862,-0.37848,-0.51096,-1.311,-0.53243,0.1278,0.2483,0.76374,1.7048,0.45398,-0.0010748,0.025351,-1.0516,1.0092,1.8433,1.002,0.98686,1.5379,-1.1732,0
-0.14213,-1.2325,-0.50982,-0.64222,-0.21615,-1.2862,-1.7414,0.066535,0.63461,-1.2355,-1.321,1.1512,-1.1153,-0.6261,0.47014,-0.55888,-0.92998,-0.9885,-0.39503,-1.3943,1
1.5188,2.2718,1.7818,0.5639,0.39843,-0.48009,-0.89646,-0.19932,0.50685,0.25975,-0.5407,1.3715,-0.20061,-0.4988,-0.033041,0.59269,1.3461,0.040833,-0.59435,1.4796,0
-1.5108,-0.48653,0.27209,-1.0925,1.3973,-1.0653,-0.28537,0.42541,-0.2179,-1.4302,-0.21839,1.4437,0.3976,-0.55132,0.46885,0.39985,-0.63165,0.71295,1.5335,-0.3035,0
0.069289,-0.33146,0.57547,0.13894,-2.2625,0.064137,-0.80182,-0.00031572,0.93479,0.75402,-0.56726,0.21914,-0.04367,-1.9765,0.34386,-0.55943,0.0088635,0.53709,0.25854,-0.52879,1
2.1632,1.5088,-0.00072643,0.99991,0.91578,0.42175,1.7293,0.79761,-0.20109,0.051746,1.1161,0.44158,-0.39674,-0.18659,-0.056822,-1.0781,0.49401,0.017766,-0.51464,-0.26569,0
-0.52971,-0.4963,-0.50495,0.7848,-1.4788,-0.54503,0.96135,-1.5047,-0.19105,1.7229,1.2282,-0.16589,0.80858,1.4284,0.41889,1.9199,0.57279,0.51014,-1.1045,-0.1053,0
0.38508,-0.14752,1.2294,-0.1242,1.153,-0.26881,-1.2146,0.12727,0.91333,0.24287,-0.95066,1.5301,0.16404,-0.17841,-1.1786,0.26205,0.35471,1.6713,0.22138,0.49808,0
-1.4331,-0.13839,0.17499,-0.80228,-1.7993,1.3435,-1.2025,-0.55646,-2.0004,0.27975,0.61949,-1.6464,-1.4427,-0.10909,-1.5755,-0.9528,-0.49291,-0.41391,-0.64131,-0.82906,1
-1.4035,-0.83359,1.4034,-0.98415,-0.6629,-1.695,-0.89014,-0.10292,-0.25297,-2.0461,-0.5562,-0.70591,0.57687,-1.2332,1.447,-0.069228,-0.19267,-1.4127,-1.5139,-2.173,1
-0.41695,-1.0984,-0.33595,-2.3645,0.29855,-1.9235,-0.43024,-1.0536,-0.014246,-1.0151,1.3534,-0.098258,-0.51829,-0.32561,0.51678,0.96604,0.62333,1.5068,1.6785,-1.0616,1
-0.089898,-0.77967,-1.9706,2.3537,-1.8475,0.20252,0.58012,0.032061,0.057899,-0.11185,-0.32099,-0.10502,-1.3672,-1.022,-0.51889,-0.093228,0.11397,-0.69261,-0.4896,-1.7458,1
0.076579,-1.5879,-0.11882,-1.6239,-0.55491,-0.78225,-0.49474,-0.83107,-0.56749,-0.056614,-0.42595,-0.7766,-0.94455,-0.66299,-0.53465,-2.2728,-0.91362,-2.5507,0.72845,0.017554,1
0.58284,0.097119,0.9292,0.4783,0.53935,-0.63428,0.75621,-0.073551,-0.35872,1.7357,-0.39586,1.1916,-0.68987,-0.079736,-0.56507,0.31979,0.53568,0.55618,0.33788,0.46952,0
0.49314,0.74075,-0.40885,-1.7074,0.016162,0.13849,-0.39254,-1.5062,0.22858,-0.018995,0.94189,0.78983,-0.21655,-0.58494,0.62573,0.53273,-0.35152,0.9884,0.89412,0.23708,0
-0.41621,-0.10527,0.52871,-0.28417,-1.0516,-0.23172,-2.7514,-0.34168,0.039087,-1.0145,0.82533,-0.95392,-0.12714,-0.60865,0.045584,-0.93232,0.0080409,0.97085,-0.85421,-1.4908,1
-0.19639,-0.6378,-1.6908,-2.2751,-0.3744,-1.7845,-0.077791,-0.88807,-0.47297,-0.7064,-1.0484,-0.45605,-1.7281,0.60728,0.70684,0.97688,0.75997,0.87035,-0.42144,-0.37692,1
1.4188,-0.57963,1.523,-0.67314,-0.27872,0.99273,0.24047,0.2701,1.0072,-2.5609,0.58051,0.64678,-0.037926,0.49834,0.62435,1.2291,-0.040217,0.032691,0.51721,0.21612,0
0.24232,0.77251,-0.45386,-0.05103,1.0561,0.27624,-0.40886,0.85151,1.1414,2.2647,0.17499,0.44964,-0.24943,2.6155,-0.064564,0.66729,1.8033,-0.5496,2.2851,0.90152,0
2.2794,1.2705,0.096749,0.54522,-0.37823,2.5026,0.40962,1.222,1.867,0.42114,0.67704,0.69144,-0.61863,2.1035,1.7883,-0.15096,2.1828,0.11347,1.4931,0.83698,0
-0.15616,0.11096,-0.067735,1.6234,-0.2613,0.19768,-0.11604,1.6849,0.12073,-0.47812,0.71883,0.46335,0.85582,0.14179,-0.72085,0.94278,0.85594,0.017404,-0.28853,0.25978,0
-0.60659,0.26821,1.4065,1.4872,-0.048142,0.63549,0.52834,0.72,-0.03589,0.70117,-0.11787,1.4604,2.8262,0.39457,0.374,1.2031,0.47527,1.5779,1.3123,-0.53676,0
0.25708,-0.85802,2.1142,0.65447,-0.63098,-1.6548,0.6595,1.0508,0.50767,0.39921,0.29554,2.002,2.1531,0.33733,0.62914,1.0664,0.11562,0.75745,0.84238,-0.39129,0
0.83625,-0.30314,-0.428,-0.25573,0.87729,0.59713,-0.60174,0.69802,0.49497,0.54198,-0.30785,0.2801,-2.8398,-1.0533,0.14569,-2.6626,-2.0502,-0.38306,0.15341,1.1718,1
-0.041081,-1.7027,-0.11413,-1.6554,0.071436,-0.70881,-0.35519,-1.6765,-1.482,-1.126,-2.5577,-2.9823,-0.68237,-0.45746,-0.20495,0.32877,0.72076,-0.19771,-1.5534,0.023596,1
0.62169,0.30467,-0.36789,0.73694,-1.1948,0.33744,2.9093,-1.1046,1.0494,0.37783,0.76687,0.015879,-1.2117,1.7736,0.70694,0.60446,1.6936,0.62999,1.6275,1.374,0
-0.23497,0.29273,-0.87285,-0.98001,-0.91474,-1.2071,-1.4487,-0.73713,-1.3179,-1.8248,1.3813,-2.1463,-0.711,-0.81719,0.2433,-1.0479,-1.4609,-1.666,-1.0562,-0.010368,1
-1.3096,-0.55122,1.118,2.098,1.6918,0.75953,1.0722,1.3071,0.75589,-0.46473,-0.49049,0.39109,0.36832,0.23656,-0.21914,-0.39588,0.27246,1.4797,0.68644,2.0114,0
-0.80859,-0.8762,0.61257,0.88191,0.8512,-1.2212,-0.30178,-0.64611,0.23214,-0.64245,-1.2375,-0.3421,0.45319,-0.51316,1.1784,1.0549,0.70842,1.41,-0.41759,0.55539,0
2.4087,-1.3674,-2.1542,1.0851,0.24519,-0.23081,-0.2565,-0.7748,-0.15187,-1.1474,-1.1136,-0.38073,0.82469,-0.27936,-0.5141,0.11564,0.61922,-1.0742,-0.98456,0.35756,1
0.39726,0.60405,0.23601,1.0948,-0.53265,-0.97699,0.32491,-0.0090711,0.088767,1.6019,-0.56001,0.30011,1.4367,-0.35823,1.7426,-0.55461,1.6475,2.5541,-0.75029,0.36378,0
-0.50203,0.033516,0.27982,0.15349,-0.49462,-0.94192,-0.83322,-0.12316,-0.12575,-0.89734,-1.2082,0.084436,-0.77659,-1.7533,-0.52461,-1.3262,0.020654,0.20619,0.36155,-1.3798,1
0.58579,-0.36864,0.20067,0.35,-0.75503,0.29834,-1.1102,0.11314,0.5168,-1.9267,0.10982,-0.25001,-1.106,-0.52179,-0.38764,1.0109,2.2856,-0.78063,-0.27954,1.6588,1
0.4254,-0.28559,1.1231,-0.54069,0.076179,1.0478,-0.23214,0.20544,-1.3015,0.054865,0.4315,-0.99737,0.85054,-0.082462,-1.086,0.45758,-0.46412,-1.0106,-0.41603,-0.10292,1
0.70253,0.6662,-0.2845,0.35386,-1.5686,0.75287,-1.0506,0.67284,0.63433,0.019449,0.42253,-0.48542,0.45411,-0.0015936,1.9476,-0.84966,1.3257,1.4612,1.0718,-0.22779,0
1.3837,0.024469,-1.7129,-0.7326,-0.10132,-0.62012,0.25256,-0.14195,-0.98465,-0.26324,0.79941,0.11316,0.16821,-1.138,0.75137,0.59871,-0.90036,-1.3444,-0.26862,-0.33673,1
1.6886,-0.70086,-0.79682,-0.34152,0.70134,0.17064,-0.28491,0.22951,0.5831,-0.14286,-0.32489,2.0815,0.98275,1.583,0.48,1.1373,0.65212,-0.22467,0.95099,0.32561,0
0.31015,-0.1952,-0.033218,0.20724,-2.3486,0.15027,0.70894,0.80609,0.016895,-1.1142,-0.59953,0.84689,1.0301,-0.12117,-0.67402,0.53672,-0.12796,-1.344,0.84825,-0.63453,0
0.96701,-0.331,1.5561,2.3169,1.1148,-0.014692,-0.59425,1.7239,0.69187,-1.4798,1.9061,0.51968,2.2712,0.46744,-0.48488,0.86457,2.3327,2.3492,-1.1588,1.208,0
0.69948,0.10689,1.6796,-0.50075,0.8938,0.81964,-1.1212,0.61794,0.38182,0.45417,0.40005,-0.31995,0.45958,0.94775,-0.13065,0.28142,0.010143,1.0615,0.61921,1.7568,0
0.45318,-0.5257,-0.31681,0.41765,-0.72593,0.29387,0.47457,-0.63763,-0.80273,-1.0759,0.10112,0.5685,-1.7659,0.87415,0.034247,0.42765,-1.8642,-1.355,-1.6595,-1.4601,1
-0.49271,-1.1199,0.72403,-0.95359,-0.089278,1.9856,1.0954,0.27557,-1.6825,0.32333,-1.6919,-1.1724,1.5914,0.26809,-0.40727,0.53653,0.77569,-0.88393,-2.1521,-0.76974,1
-0.63861,-1.5995,1.208,-0.1879,-0.45595,-0.61144,0.041558,-0.87384,0.066118,-0.593,-0.64149,-0.40482,-0.83708,-1.1965,0.90926,0.30802,0.11735,-0.99828,0.55481,0.035497,1
-0.42285,0.63716,-0.60472,1.2807,0.58623,0.99282,0.71985,0.47521,1.3862,-0.17305,0.54725,-0.82783,1.0373,0.15287,-0.58526,-0.27439,-2.202,0.89848,0.60352,0.73848,0
-1.8541,-3.1048,0.30606,1.7628,1.0442,-0.33787,-0.25984,-3.1107,-1.2578,-1.4865,0.16293,-2.1232,-2.4935,-0.66281,-0.90105,0.28948,-1.328,-0.61283,-0.74368,0.91617,1
-1.0147,-0.070348,-0.40269,-0.8495,0.048816,-0.21081,0.8604,-0.28851,-0.99515,0.77081,-0.063755,-1.8453,-0.026345,-2.2818,-1.6907,-1.2605,-1.1033,-1.2895,-0.28981,0.92697,1
-0.43033,-1.2567,-0.67311,-1.0623,-0.018042,-0.8049,-0.65992,0.044647,-0.99104,0.064866,-1.5019,-1.018,-0.3293,-0.19223,-0.43483,-0.36418,-0.3209,0.65704,-0.7945,-2.3645,1
-0.73541,0.26929,-2.81,-0.38293,-1.8979,-0.019351,0.44706,-0.22367,0.60858,-1.5922,-0.88141,-0.33144,0.002097,0.19594,-0.33574,-2.5138,-1.6948,-1.1129,0.23221,0.62002,1
0.68056,1.8874,-0.77482,-2.5694,-1.8913,-1.5131,0.59663,-0.23142,-1.0268,0.38343,-0.97496,1.6226,-0.99551,0.11271,-0.74094,-3.2694,-1.1276,-1.8815,-0.57976,-2.1694,1
-0.32402,0.3129,-0.097833,-0.35081,-0.023606,0.23979,-1.3305,-1.5307,-0.036255,-0.61291,0.14426,-1.3629,0.77661,-0.3784,-0.40229,-0.99218,-1.4975,-1.0113,-1.6256,0.5152,1
-0.041819,-1.2574,0.19146,-0.55054,-1.8969,0.46952,-0.70322,0.54963,-1.5439,-2.466,-1.3769,0.51088,-1.2955,1.274,-0.14605,-0.7607,1.8661,-1.668,0.27376,0.69014,1
1.1542,1.0377,0.102,0.77348,0.57282,-0.2826,0.63758,0.065806,0.70337,0.52528,-1.2576,-0.72499,0.49923,-0.4868,0.25242,1.3178,0.46924,0.47531,1.8269,0.93292,0
-1.3992,-0.38375,-0.89411,-0.67673,1.8522,-0.68789,0.3683,0.70914,1.379,2.0431,0.055255,-0.31282,1.7129,-0.17578,1.4872,-1.2103,0.26295,0.46292,-1.0169,-1.3638,0
-0.17184,-0.055872,0.28203,1.393,0.82001,0.17229,0.93302,-1.8921,0.24402,0.79109,1.0293,-0.39388,0.36499,0.76529,-0.096549,-0.78851,1.0178,-0.076855,0.4929,-0.080217,0
-0.22814,0.84498,0.16063,-0.20207,-0.39274,0.19914,1.4089,0.11679,1.5934,-0.64575,1.1335,0.59148,-0.24656,1.0821,0.82593,1.9263,0.83145,0.83516,-0.48804,-0.22834,0
-1.4027,-0.88914,-1.1222,0.61858,-0.02315,-2.091,-1.3274,-0.81092,-1.3762,-1.2133,-1.796,-1.6576,-0.31123,-1.2099,-1.5001,-1.3396,-0.85987,-0.051255,-0.034535,0.21035,1
-0.49622,-1.5624,-0.89825,-1.5726,-1.7178,-0.39313,-0.06877,-0.024758,-0.23004,1.6021,0.10447,0.19162,0.56705,-0.21421,-1.8104,-0.039389,-2.2052,0.25332,0.21056,-0.35989,1
0.56586,-0.40845,-2.0436,-0.052319,0.032671,0.19978,-1.5136,-0.21446,-2.0322,0.48427,-1.1929,0.025977,-0.97114,0.33206,-1.6089,-0.57435,0.10931,-0.13041,0.1014,-0.29974,1
0.32057,0.78047,-0.065894,1.1394,-1.7114,-2.1341,-2.1622,1.5466,0.16603,0.90266,0.50555,1.5657,-1.2995,-0.89115,1.1949,-1.281,0.33296,-0.77176,0.013713,-1.33,1
-1.3913,0.29426,-0.37627,0.27802,-0.46096,0.56059,-0.10567,-0.45012,-0.10721,-0.59098,0.56393,1.3345,-0.92547,1.0061,0.77662,0.71797,-0.69207,-0.56271,0.18625,-0.4496,1
-0.88602,-0.30359,-1.4434,0.15404,-0.85244,-1.1652,0.80023,1.8963,2.4611,0.33315,-0.55221,-1.8212,-1.8527,-0.76312,-0.92935,-1.0813,-2.6055,-0.078935,0.41154,-1.2205,1
1.128,-0.71697,0.036091,-1.6411,-0.56339,-0.9906,1.2573,-1.0107,0.59506,0.96395,-0.016984,-0.50672,-1.327,0.32161,-1.1272,0.37733,0.32492,-0.94771,-0.46263,0.03156,1
0.7889,1.5633,-0.60712,1.3537,1.09,0.62782,-0.50431,-0.62879,2.0219,0.35233,0.13547,-0.92714,0.25418,1.6483,0.043372,0.96011,-0.37958,-1.2406,-0.16635,-1.2927,0
0.01355,1.7574,0.60907,-0.61442,1.4682,-0.54741,0.92084,-0.090149,0.94,0.2236,1.9389,1.277,1.2483,1.69,-1.361,-0.54822,1.0631,1.7633,-1.5884,0.057651,0
-1.053,0.68565,1.4226,-1.8805,-0.21515,1.6242,0.65788,0.81494,0.91534,0.34242,1.0998,0.26074,-0.79901,0.35368,0.6061,-0.83623,0.49483,-0.14416,1.1216,1.745,0
-0.52492,-0.6207,0.434,-0.81636,-0.17182,0.47052,-0.17522,-1.4182,0.91278,-0.64906,-0.35344,-1.3044,-1.6558,-2.2287,0.58324,-1.6057,-0.89378,-1.1199,-1.9453,-0.54939,1
-0.045418,-1.2762,1.8718,0.64048,-0.085721,-1.3049,-0.54238,-1.2543,-0.91415,0.099549,0.68457,0.48808,0.43373,0.36431,-0.022901,0.39392,0.74974,-0.3922,1.2651,0.19076,0
-1.2219,0.34629,0.27495,-0.2758,-0.24999,0.021571,1.6032,1.2159,1.0913,0.57657,0.6591,0.98568,0.69342,-0.70906,0.024845,0.036041,0.61876,-1.0516,0.22414,1.5116,0
0.18584,1.0169,0.65887,-1.514,0.10573,0.65586,-0.70313,-0.54224,-2.9466,0.51748,0.088067,-1.6449,-0.26833,-0.24793,1.0796,0.0036081,-1.5664,0.10732,0.58105,0.18545,1
0.39218,0.67027,-0.60656,1.4794,0.98519,1.3672,-0.16692,-0.67749,-0.34986,-0.15222,1.6086,-0.57417,1.2174,0.17713,0.394,1.3292,0.95904,1.4167,1.6787,0.27324,0
-0.34478,0.99788,-2.2129,1.8,0.70782,0.72473,1.361,0.54881,0.67954,0.45711,1.4825,-0.42677,0.046567,-0.70197,-0.035621,1.9143,-1.1565,0.30108,-0.92888,-0.78073,0
0.71656,-0.072339,-0.22044,-1.3008,0.96184,-1.3353,0.64714,-1.6185,0.10228,-1.061,-0.0046575,0.88599,-0.13168,-0.29845,-1.8519,0.7113,0.47728,0.67179,-2.3145,0.36094,1
1.0059,0.32149,0.093711,0.35303,0.48736,0.79342,1.7118,-1.0461,1.4203,-0.31535,1.2245,-0.59826,0.7931,0.71268,-0.61936,0.047532,0.39356,-0.55312,-0.70571,-0.63901,0
1.498,1.9395,0.14424,0.6518,0.2596,1.574,0.67691,0.58511,1.1701,0.69245,0.53057,0.57813,-0.11686,1.0459,-0.32035,0.93389,-0.31743,-0.92111,2.3524,-0.039479,0
1.0272,0.49729,1.3816,-0.12954,2.2821,-0.69228,0.20556,0.17835,-0.59324,0.39747,-0.67521,1.595,0.59679,-0.48053,0.97212,1.2655,0.83602,0.49702,-0.3476,0.82068,0
1.2418,1.7154,0.027255,0.60026,-1.8744,-0.029125,0.53925,2.0325,-0.3905,-0.25379,1.4702,-0.0091348,0.43577,0.28163,3.0317,-0.70103,1.5689,1.0835,0.37402,-0.87072,0
-0.89091,0.076763,1.7619,0.04184,-0.076508,1.2627,1.0855,1.4231,0.062831,0.44206,0.22493,-0.063331,0.3044,0.36413,0.8535,1.4845,0.25646,1.4356,0.75607,-1.5049,0
-0.57973,1.1418,0.62149,0.094764,1.3624,1.1587,0.49261,0.26517,1.1618,0.42279,0.37177,-0.1053,0.375,-0.36532,-0.56277,1.052,-0.39877,-0.39382,0.82128,-0.76361,0
0.26668,-0.76501,-0.24271,-3.2881,-0.90826,0.22563,-0.41347,-0.47019,-0.24648,-0.10487,0.23372,0.2373,-0.090271,0.48662,0.53734,-1.1572,-0.48962,-0.7847,-1.4639,0.39133,1
0.48336,0.08961,0.70268,-0.49624,-1.4859,-0.55526,-0.27914,0.55291,0.84073,1.0964,1.3261,-0.5335,1.3039,1.5784,-0.13157,1.2712,-0.36276,-0.30391,1.1979,2.1446,0
-1.499,-1.7829,-1.0468,0.64923,0.18591,-0.75129,-0.82834,-0.67977,-0.46657,-0.84862,-0.62826,-0.72889,-0.18051,-0.47418,-0.75652,-0.47288,0.13472,-0.077036,0.1447,0.85666,1
