-1.12191,-1.8209,0.342565,-0.401735,1.29188,1.27681,1.2884,0.991547,0.352432,0.398066,-0.28056,-0.719458,-1.22566,-1.07757,1.28062,-0.630123,1
0.198538,-0.693201,0.990035,0.871269,1.4064,0.838488,0.734293,0.404453,-0.716441,-0.0753504,-1.65408,-0.537612,-0.0752113,-0.505688,1.25654,-0.797669,2
-0.191594,-0.337085,0.571084,-1.72566,0.547473,-1.86448,-0.634674,-1.45468,-1.28057,0.143149,-1.65408,1.28085,-0.252204,1.51095,1.28062,1.99476,5
-1.12191,0.909323,1.59942,0.616668,1.4064,0.509749,1.58175,0.632767,1.00563,0.507315,0.554327,-0.137551,0.0132851,-0.626084,0.197109,-0.797669,1
-1.12191,0.84997,0.380652,0.871269,0.74789,0.436696,0.245376,0.176139,-0.835204,-0.29385,-1.65408,-1.22863,-0.296452,-1.07757,1.28062,-0.685971,2
-0.851818,-1.40543,-0.914289,0.871269,0.203901,1.1307,-0.341324,0.273988,-1.4884,-0.585183,-1.65408,-1.01041,-0.252204,-1.01737,1.28062,-0.797669,2
1.39895,-1.93961,2.2088,0.667588,0.375687,1.27681,0.701698,0.567535,1.27285,0.762232,0.581259,-0.974042,-0.561942,-1.07757,-1.12718,-0.685971,9
0.828752,0.909323,-0.761943,0.107466,-1.4567,-0.476468,0.245376,-0.084792,1.27285,1.08998,0.473532,0.953523,-0.738935,-0.1144,-0.958632,-0.797669,4
1.21888,0.84997,-1.52367,0.871269,-0.969969,-0.0746762,0.180187,-0.541421,-0.300768,-1.24068,-1.46556,-0.173921,-0.429197,0.87887,1.28062,1.85514,8
-0.551716,-0.633848,0.114046,0.871269,0.547473,0.546275,0.0498094,0.273988,1.27285,0.288816,0.985237,-0.864934,-0.207956,-1.07757,-1.12718,-0.685971,3
-0.311635,-0.0403209,0.951949,-0.299895,0.576104,1.27681,-1.6777,1.41556,0.61965,1.67265,1.0391,0.626201,0.234526,-0.355192,-1.00679,-0.797669,9
0.168528,-0.574496,0.799603,0.871269,1.23462,0.765435,0.766887,0.0782897,-0.419532,-0.73085,-1.65408,-1.22863,-0.252204,-1.07757,1.28062,-0.769744,2
-0.701767,0.84997,-0.914289,-0.809097,0.46158,-1.17047,0.734293,-1.45468,-1.69624,-0.6216,-0.469083,0.444355,2.00445,1.24006,-0.188138,1.99476,8
0.018477,0.0190318,-1.02855,-1.42014,-0.569135,-2.08364,0.766887,-1.45468,1.27285,0.215983,0.635123,1.86275,-0.561942,1.93234,-1.12718,1.40835,0
0.228548,-0.337085,0.647257,0.871269,1.4064,1.02112,1.12543,0.698,0.382123,0.361649,0.688987,-0.573981,-0.384949,-0.896976,-1.12718,-0.797669,3
-0.821808,0.0783846,0.418738,0.871269,0.948307,0.473222,0.0498094,0.110906,0.827487,0.215983,1.0391,-0.792196,-0.11946,-1.07757,-1.12718,-0.797669,3
1.87911,0.909323,0.951949,0.107466,-0.511873,-0.0381496,-1.35175,-0.182641,-1.69624,-0.840099,-0.711469,-1.30136,-0.0309631,-0.415391,-0.886398,-0.127485,6
0.378599,0.256443,0.456824,0.871269,-1.4567,0.07143,-0.928024,0.013057,1.15409,0.507315,1.0391,1.46269,0.234526,0.0962938,-0.212216,-0.797669,4
0.138518,0.909323,-0.68577,-0.350815,-1.4567,-0.476468,-0.830241,-0.345723,0.738414,0.252399,1.0391,0.407986,0.854001,-0.355192,0.245265,-0.797669,4
1.87911,0.909323,-0.190646,0.412987,-1.4567,-0.293836,-1.6451,-0.867584,0.29305,-0.876516,0.931373,0.117033,-1.22566,-0.0843007,-0.741931,-0.797669,6
-1.12191,-0.159026,-0.114473,-1.0637,0.919676,-1.28005,0.440943,-1.45468,-0.330459,-0.0753504,0.527396,1.099,2.00445,1.93234,-0.573385,1.71552,8
1.87911,0.909323,0.875776,0.0565463,-0.540504,-0.366889,-1.25397,-0.737119,-0.419532,-1.24068,0.527396,-0.683089,-0.827431,-0.234796,-1.12718,-0.574274,6
-0.551716,0.909323,0.571084,0.820349,0.203901,0.07143,-0.699863,-0.182641,-1.69624,-0.694433,-1.08852,-1.30136,0.234526,-1.04747,1.28062,-0.797669,2
0.58867,-0.989965,0.456824,0.871269,-1.34217,0.217536,-0.113163,-0.247874,0.174287,-1.24068,-1.65408,-0.828565,-1.22566,0.397285,1.28062,1.38043,8
0.228548,0.909323,-0.990462,-0.707256,0.289794,-0.841734,-0.178352,-1.45468,-1.69624,-1.13143,-1.25011,0.517093,-0.561942,1.66145,1.28062,1.88306,5
-0.131574,-1.22738,-0.152559,0.871269,0.232532,0.217536,-0.243541,-0.345723,-1.69624,-0.585183,-0.792265,-0.355766,0.721257,-1.07757,1.28062,-0.183334,2
-0.881828,-0.277732,-0.000213455,0.871269,0.289794,0.07143,-0.439107,-0.443572,-1.69624,-0.803683,-1.08852,-0.319397,0.278774,-0.776579,1.28062,-0.797669,2
0.198538,0.493854,-1.18089,-0.961857,0.891045,-0.732154,0.375754,-1.19375,-1.69624,-1.24068,-1.30397,0.298878,-1.18142,1.57115,1.28062,1.99476,5
1.87911,0.909323,0.418738,0.616668,-0.9986,-0.0381496,-1.6777,-0.541421,-0.627368,-1.24068,0.985237,-0.864934,0.588512,-0.0241026,-0.98271,-0.127485,6
-0.251615,0.256443,1.67559,0.871269,0.833783,0.290589,-0.504296,0.176139,1.0947,0.143149,1.0391,-0.974042,-0.60619,-1.07757,-1.12718,-0.322955,3
-0.641747,-2.77055,1.02812,-2.74406,-0.225564,-2.37585,-0.960618,-0.63927,0.263359,0.835065,1.0391,2.11734,-0.207956,1.93234,-1.12718,1.26873,8
-0.0715535,-0.693201,1.40899,-1.42014,1.4064,-1.64532,-0.406513,-1.45468,-0.597677,0.0338994,0.473532,1.17174,1.38498,1.93234,-1.12718,1.54797,8
1.12885,0.909323,-1.52367,0.311147,0.547473,-0.147729,1.58175,-0.606653,-0.746132,-1.24068,-1.46556,-0.173921,0.367271,0.818672,1.16023,1.96684,8
0.738721,0.84997,-0.80003,0.871269,0.118008,0.619328,0.636509,1.74172,1.24316,0.871482,1.0391,-0.792196,-0.252204,-1.07757,-1.12718,-0.239182,9
-0.341645,-0.515143,-0.647684,0.871269,0.0321153,0.107957,-0.276135,-0.476188,-1.69624,-0.803683,-0.334424,-1.11952,1.87171,-1.07757,1.28062,0.0959092,2
-0.0715535,0.0190318,-0.68577,-2.28578,-0.168302,-2.37585,1.15802,-1.06328,1.27285,0.835065,0.527396,2.33555,-0.783183,1.84204,-1.12718,1.21288,0
1.45897,0.315796,-0.457251,0.871269,-1.4567,-0.476468,-0.178352,-1.32421,-0.924277,-1.24068,-0.980788,0.553462,2.00445,1.42065,0.630512,1.96684,8
0.738721,-0.45579,1.3709,0.871269,1.26325,0.655855,0.147593,0.437069,1.1244,0.652982,1.0391,-0.537612,0.0132851,-1.01737,-1.12718,-0.797669,3
1.87911,0.434501,0.837689,0.871269,-0.855445,0.363642,-0.0153795,0.926315,0.886868,1.85473,0.0426223,0.553462,-0.827431,-0.565886,-1.12718,-0.797669,9
0.738721,-0.515143,-0.647684,0.871269,-1.4567,0.07143,0.506132,-0.313106,0.94625,-1.24068,-1.06158,-0.501243,0.0575333,0.728374,1.28062,1.88306,8
-0.311635,0.909323,-0.228732,0.514828,-1.4567,-0.111203,-0.862835,-0.0195594,1.27285,0.361649,0.796714,1.06263,0.588512,-0.1144,0.100797,-0.797669,4
-0.491696,-0.159026,-0.152559,-1.16554,0.891045,-1.207,0.995048,-1.45468,-0.597677,-0.221017,-1.65408,0.808046,-0.915927,1.60125,1.28062,1.99476,5
-1.12191,-1.58349,0.0759595,-0.248975,1.12009,1.24028,1.58175,1.80696,0.886868,1.49056,0.4466,0.517093,0.942498,-0.325093,0.895369,-0.797669,1
-0.0415433,-0.0403209,-1.18089,0.158387,-1.4567,-0.98784,-0.797646,-1.45468,0.441505,-0.912933,1.0391,0.407986,1.47348,1.75174,-0.0195926,1.99476,0
-0.581727,0.731265,-0.190646,0.871269,-1.4567,0.400169,-1.6777,0.273988,0.203977,0.725815,1.0391,0.626201,0.898249,-0.264895,0.461966,-0.797669,4
0.318579,-0.45579,-0.80003,-0.860017,-1.4567,-2.15669,-0.0805684,-1.45468,1.06501,0.143149,1.0391,2.19007,-0.296452,1.93234,-1.12718,1.15703,0
1.87911,0.0783846,0.875776,0.871269,-0.884076,0.473222,-0.960618,-0.0521757,0.560268,0.470899,0.769782,-0.828565,-0.827431,-1.07757,-1.12718,-0.127485,5
-0.551716,-0.218379,0.494911,0.871269,0.490211,0.509749,-0.0805684,0.241371,1.1244,0.143149,1.0391,-0.974042,-0.207956,-1.07757,-1.12718,-0.602198,3
0.858762,0.909323,-0.266819,-0.248975,-1.14175,-0.439942,-1.6777,-0.63927,-1.10242,-1.24068,0.419668,-1.26499,2.00445,-0.355192,-0.139982,-0.0716366,6
1.42896,0.137737,0.304479,-0.554496,-1.4567,0.290589,-0.569485,1.80696,0.738414,2.25531,0.74285,1.02626,1.42923,-0.144499,1.28062,-0.797669,9
1.06883,0.909323,-0.0383,-0.401735,-1.4567,-0.476468,-0.276135,0.306604,1.03532,0.980732,1.0391,1.28085,1.29648,-0.0241026,0.606434,-0.797669,4
-1.12191,-0.337085,-0.80003,0.871269,0.261163,1.02112,0.245376,0.632767,-0.478914,0.143149,-1.14238,-0.864934,-0.0309631,-1.04747,1.28062,-0.797669,2
1.87911,0.612559,-0.0763864,0.820349,-0.454611,-0.00162308,0.603915,-0.508804,-0.746132,-1.24068,-1.65408,-0.319397,-0.827431,0.848771,0.437888,1.99476,8
-0.101564,0.256443,-0.990462,0.0565463,-1.4567,-0.98784,-0.89543,-1.45468,0.530577,-1.13143,1.0391,0.22614,1.20799,1.51095,-0.308528,1.99476,0
-0.731777,0.137737,-1.52367,-1.3183,0.261163,-1.02437,-0.308729,-1.45468,-1.33995,-0.658016,-1.27704,0.844415,-1.09292,1.87214,1.28062,1.99476,5
1.87911,0.909323,-0.609597,-0.299895,-1.4567,-0.330362,1.45137,0.404453,1.27285,1.89115,0.473532,1.24448,-0.783183,-0.0241026,-1.03087,-0.797669,4
0.58867,0.553207,-0.0383,0.871269,-1.14175,0.144483,-1.6777,-0.313106,-1.01335,-1.09502,0.958305,-1.30136,2.00445,-0.355192,-0.139982,-0.658047,6
-1.03188,-1.64285,1.63751,-0.656336,1.4064,1.27681,-1.48213,1.31771,-1.10242,0.652982,0.258077,-0.573981,-2.42037,-1.07757,-0.236294,0.0959092,8
-1.12191,-1.10867,-0.114473,-0.503576,0.633366,0.911541,1.58175,1.80696,1.21347,1.45415,0.931373,0.444355,1.56197,-0.415391,0.967603,-0.797669,1
-0.191594,0.909323,-1.52367,-1.0637,-0.397349,-0.98784,1.58175,-0.0521757,0.916559,1.67265,0.123418,1.79001,0.323023,0.186591,0.100797,-0.797669,4
-0.701767,-0.871259,0.228306,0.871269,-0.0824086,0.473222,-0.341324,-0.28049,-1.07273,-1.24068,-1.65408,-1.19226,-0.207956,-1.04747,1.28062,-0.769744,1
-1.12191,-1.40543,-0.609597,-0.605416,0.318425,0.911541,1.58175,1.80696,0.857177,1.45415,0.177282,0.480724,-0.163708,-0.385291,-0.139982,-0.797669,1
0.52865,-0.0996736,2.28498,0.871269,1.20599,0.655855,0.995048,0.371837,0.797796,-0.221017,0.258077,-1.22863,-2.42037,-1.07757,0.630512,-0.713896,1
-0.641747,-0.218379,-0.000213455,-1.21646,1.4064,0.911541,-0.699863,1.80696,-0.271077,1.27206,0.904441,0.844415,0.898249,-0.806679,-1.12718,-0.797669,9
1.33893,0.909323,-0.190646,-0.248975,1.32051,-0.951314,1.38618,-1.45468,-1.69624,-1.20427,-0.603742,0.22614,2.00445,1.36045,-0.16406,1.82722,8
-0.881828,0.612559,-1.21898,-1.26738,0.289794,-0.659101,0.0824038,-1.45468,-1.10242,-0.475933,-1.65408,1.17174,-0.783183,1.93234,1.28062,1.99476,5
-0.851818,0.0783846,0.494911,0.871269,1.29188,0.582802,0.408348,0.33922,1.06501,0.507315,1.0391,-0.646719,-0.163708,-1.07757,-1.12718,-0.490501,3
-0.521706,-0.693201,0.266392,0.871269,0.318425,0.18101,-0.341324,-0.313106,-1.36964,-1.13143,-1.65408,-0.755827,-0.252204,-0.806679,1.28062,-0.797669,2
-1.12191,-0.0403209,-0.0383,0.871269,0.805152,0.473222,-0.406513,0.33922,0.29305,0.507315,1.0391,-0.537612,0.323023,-1.07757,-0.766009,-0.518426,3
-0.701767,0.19709,0.342565,0.871269,0.404318,0.436696,-0.569485,0.273988,-1.69624,-0.111767,-1.62715,-1.04678,-0.207956,-1.07757,1.28062,-0.797669,2
-0.551716,0.909323,0.799603,0.769429,0.318425,-0.330362,-0.0479739,-0.99805,-0.835204,-1.24068,-1.65408,-0.028444,-0.207956,0.126393,1.28062,0.291379,7
-0.551716,-0.396437,-0.419165,-2.38762,-1.08449,-2.37585,-1.41694,-0.574037,0.025832,0.543732,1.0391,1.5718,0.0132851,1.93234,-1.12718,1.65967,8
-0.611737,0.909323,-1.40941,-0.401735,-1.4567,-0.805207,0.277971,0.0456733,1.27285,1.01715,0.87751,1.20811,1.65047,-0.0542016,1.08799,-0.797669,4
1.87911,0.909323,0.799603,0.209307,0.547473,-0.00162308,1.35359,1.54603,0.94625,1.08998,0.338873,-0.283028,-0.60619,-0.896976,-1.12718,-0.797669,9
0.52865,-2.65184,2.28498,-0.961857,1.17735,1.27681,-0.113163,1.18725,-0.36015,0.215983,-0.172832,-1.30136,-2.42037,-0.957174,-0.862321,0.263455,8
-1.12191,-1.04932,-0.990462,-2.94774,0.17527,-2.37585,1.58175,-0.737119,1.1244,1.49056,-0.199764,2.33555,-2.11063,1.54105,-1.03087,0.291379,0
-0.521706,-0.159026,-0.190646,0.871269,0.633366,0.801961,-0.308729,0.502302,0.441505,0.543732,1.0391,-0.355766,0.101782,-0.957174,-1.12718,-0.797669,3
0.018477,-0.0996736,-0.000213455,-1.52198,0.118008,-1.86448,-1.31916,-1.45468,-1.69624,-0.148184,-1.38477,1.28085,-0.11946,1.69154,1.28062,1.99476,5
1.06883,-1.22738,0.532997,0.871269,-1.4567,0.363642,0.277971,-0.150025,1.00563,-1.24068,-1.30397,-0.828565,-0.384949,0.577879,1.28062,1.63175,8
-1.12191,-1.34608,-0.228732,-0.0452941,0.948307,1.27681,1.58175,1.41556,0.94625,1.16281,0.473532,0.298878,0.942498,-0.415391,0.895369,-0.797669,1
-1.12191,0.612559,-0.114473,0.820349,0.74789,1.27681,1.58175,0.958931,1.21347,0.106733,0.904441,-1.30136,0.677008,-0.686282,0.726823,0.0679849,7
-1.12191,-2.41443,-0.952376,-4.22075,0.318425,-2.19322,1.41878,-0.150025,1.27285,1.96398,-0.0381732,2.33555,-1.22566,0.848771,-0.862321,-0.322955,0
-1.12191,-0.930612,-0.419165,0.871269,0.74789,1.16723,-0.406513,0.632767,0.114905,0.143149,1.0391,-0.937673,-0.340701,-1.07757,-1.07902,-0.378804,3
-0.671757,-0.752554,-1.52367,-2.23486,0.17527,-0.841734,-0.276135,-1.45468,-1.22119,-0.694433,-1.35783,0.953523,-0.827431,1.72164,1.28062,1.99476,5
-0.731777,-0.0403209,0.990035,0.871269,1.12009,0.546275,0.0172149,0.306604,0.530577,0.616565,1.0391,-0.428505,0.234526,-1.07757,-1.12718,-0.769744,3
-1.12191,0.0783846,-0.533424,0.871269,0.547473,0.692382,0.832076,0.013057,0.322741,-1.0586,-0.199764,-1.30136,-0.207956,-0.325093,1.28062,-0.15541,7
-0.281625,0.612559,2.28498,0.871269,0.00348431,1.16723,-1.6777,0.958931,-1.22119,0.725815,0.662055,0.22614,0.721257,-0.686282,-1.1031,-0.797669,5
1.33893,0.731265,-0.190646,0.871269,-1.4567,0.07143,-1.6777,-0.63927,-0.36015,-1.16785,1.0391,-0.937673,0.278774,-0.385291,-0.790087,-0.797669,6
1.81909,-0.633848,1.59942,0.871269,-1.28491,0.728908,-1.35175,0.502302,0.886868,1.49056,1.0391,0.407986,0.63276,-0.565886,-1.12718,-0.797669,9
-0.551716,0.0783846,-0.838116,-2.43854,0.17527,-2.37585,1.58175,-0.671886,1.03532,1.38131,-0.388287,2.33555,-2.42037,1.24006,-1.1031,0.0679849,0
0.52865,0.375148,2.28498,0.871269,0.375687,1.05765,-0.797646,0.795849,-0.122623,0.652982,0.608191,-0.137551,-0.296452,-0.866877,-1.12718,-0.797669,5
-0.461686,0.790618,1.18047,0.871269,1.4064,0.546275,0.245376,0.534918,1.24316,0.179566,0.904441,-0.937673,-0.340701,-1.07757,-1.12718,-0.518426,3
1.87911,0.0190318,0.304479,-0.198055,-0.941338,1.27681,0.180187,1.77434,0.203977,1.01715,0.204213,-0.355766,-0.517694,-1.07757,-1.12718,-0.267107,9
0.648691,0.0190318,1.67559,0.871269,0.891045,0.509749,0.277971,0.371837,1.27285,0.507315,0.338873,-0.283028,-0.783183,-0.656183,-1.12718,-0.797669,3
0.858762,0.375148,2.28498,0.871269,1.12009,0.875014,0.0498094,1.05678,-0.835204,0.652982,-0.0920369,-0.21029,-0.738935,-0.957174,-1.12718,-0.797669,5
-1.12191,0.731265,0.799603,0.871269,1.4064,0.582802,1.19061,0.176139,0.352432,-0.51235,-0.28056,-1.30136,-1.09292,-0.174598,1.03984,0.207606,7
0.58867,-0.159026,0.951949,0.871269,1.4064,0.838488,1.22321,0.632767,0.649341,0.179566,0.365804,-0.828565,-0.694686,-1.01737,-1.12718,-0.797669,3
0.0484872,-0.930612,0.571084,0.871269,1.29188,0.582802,0.929859,-0.0521757,-0.36015,-0.876516,-1.65408,-1.30136,-0.473445,-0.626084,1.28062,-0.713896,2
-0.911839,0.909323,1.29473,0.514828,-0.368718,-0.184256,-1.6777,1.57864,0.382123,2.10965,1.0391,0.298878,0.544264,-1.07757,-1.03087,-0.602198,9
-1.12191,-2.41443,-0.381078,-1.11462,0.46158,0.546275,1.58175,1.80696,1.15409,1.67265,0.581259,0.626201,0.588512,-0.294994,0.365654,-0.797669,1
0.55866,0.731265,0.0759595,0.871269,-1.4567,0.327116,0.0172149,0.502302,1.27285,1.70906,0.338873,0.880785,-0.207956,-0.174598,-0.332606,-0.797669,4
1.87911,0.909323,0.951949,-0.198055,-0.340087,-0.330362,-1.12359,-0.410955,-1.45871,-1.0586,-0.334424,-1.30136,-0.340701,-0.535787,-1.12718,-0.462577,6
-1.12191,-0.0996736,-0.190646,0.871269,0.576104,0.948067,0.375754,0.0456733,-0.00385895,-1.24068,-0.57681,-0.683089,0.234526,-0.0542016,1.28062,0.151758,7
-1.12191,-1.88026,-1.21898,-1.42014,-0.139671,0.509749,1.22321,1.80696,1.27285,1.85473,0.4466,0.771677,0.0575333,-0.204697,0.0044853,-0.797669,1
0.618681,0.553207,1.67559,0.871269,0.891045,0.327116,-0.178352,0.404453,1.03532,0.288816,1.0391,-0.792196,-0.11946,-1.07757,-1.12718,-0.769744,3
-0.641747,-0.396437,-1.52367,0.871269,0.719259,0.984594,1.58175,1.0894,0.589959,0.0338994,0.338873,-1.30136,1.91596,-0.1144,-0.477073,0.263455,7
0.348589,0.909323,-1.33324,0.209307,-1.02723,-0.220782,1.32099,0.273988,1.27285,1.81831,0.204213,0.771677,-0.871679,-0.234796,-1.12718,-0.797669,4
1.87911,0.553207,0.875776,0.871269,-0.597766,0.217536,-1.41694,-0.182641,-1.5181,-1.02218,-0.118969,-1.30136,-0.0309631,-0.505688,-1.12718,-0.518426,6
1.87911,0.909323,0.342565,-0.147134,-1.02723,-0.403415,-1.6777,-0.63927,-0.924277,-1.24068,0.662055,-1.04678,0.323023,-0.355192,-1.12718,-0.267107,6
-0.0715535,0.909323,-1.48559,-0.299895,-1.4567,-0.293836,1.12543,0.567535,1.27285,1.5634,-0.361355,1.64454,-1.44691,0.156492,-0.98271,-0.797669,4
1.69905,0.909323,0.60917,-0.452655,-0.683659,-0.695628,-1.18878,-1.03067,0.114905,-1.24068,1.0391,-0.573981,-0.252204,-0.144499,-1.12718,-0.267107,6
-1.12191,0.375148,-0.228732,0.871269,0.404318,0.655855,-0.276135,0.371837,-1.33995,0.0703161,-0.980788,-0.828565,0.367271,-0.866877,1.28062,-0.797669,2
0.0784974,-1.28673,0.761516,0.871269,1.4064,0.619328,1.09283,-0.150025,-0.389841,-0.840099,-1.65408,-1.30136,-0.429197,-0.505688,1.11207,-0.713896,2
-1.12191,-0.218379,-1.10472,0.871269,0.118008,1.16723,1.58175,1.67649,0.857177,1.52698,0.123418,0.553462,-0.296452,-0.294994,-0.212216,-0.797669,7
1.87911,-0.0403209,-0.495338,0.871269,-1.4567,0.728908,-1.6777,0.763233,-1.31026,0.616565,-1.11545,-0.0648132,-1.22566,-0.565886,0.317499,-0.797669,1
0.018477,0.84997,1.90411,0.616668,-0.626397,1.27681,-1.35175,0.437069,0.0852138,0.689399,1.0391,-0.464874,-0.252204,-1.07757,-1.12718,-0.295031,5
0.378599,0.375148,1.44707,0.871269,0.976938,0.327116,0.636509,0.534918,1.27285,0.143149,0.527396,-0.937673,-0.60619,-1.07757,-1.12718,-0.685971,3
-0.371655,0.0190318,0.72343,0.871269,1.00557,0.875014,1.12543,0.730616,1.27285,0.398066,0.715918,-0.428505,-0.252204,-0.806679,-1.12718,-0.797669,3
0.798742,0.909323,-0.723857,-0.452655,-1.4567,-0.98784,-1.12359,-1.35683,0.441505,-1.24068,1.0391,-0.173921,0.190278,0.457483,-0.98271,0.291379,6
-1.12191,-0.989965,-0.0763864,-0.248975,1.14872,1.1307,1.58175,1.80696,0.61965,1.49056,0.0156905,0.480724,0.190278,-0.355192,0.823135,-0.797669,1
1.87911,0.909323,2.28498,0.463908,0.833783,0.400169,0.440943,0.534918,-0.211695,0.398066,-0.57681,-0.21029,-1.75664,-0.626084,-1.12718,-0.797669,1
0.678701,0.790618,-0.228732,-1.36922,1.37777,0.0349035,0.734293,1.80696,0.025832,1.1264,1.0391,0.808046,0.500015,-1.07757,-1.12718,-0.574274,9
0.138518,-2.11767,-0.228732,0.565748,0.862414,1.27681,1.09283,0.273988,-0.271077,-0.658016,-1.65408,-1.30136,-0.429197,-0.987273,1.28062,-0.713896,2
0.678701,-0.752554,1.86602,0.871269,0.633366,0.655855,0.343159,0.143522,-0.389841,-0.694433,-1.65408,-1.30136,-0.340701,-0.957174,1.28062,-0.658047,1
-0.611737,-0.159026,-1.40941,-2.23486,-0.597766,-2.37585,0.962454,-1.19375,1.27285,0.543732,0.338873,1.97186,-1.35841,1.93234,-1.12718,0.905714,0
0.318579,0.84997,-1.18089,0.871269,-0.196933,0.619328,0.408348,1.44818,1.03532,0.798648,1.0391,-0.646719,0.0132851,-1.07757,-1.12718,-0.658047,9
-0.941849,-2.47378,-0.914289,-4.11891,0.490211,-2.37585,1.58175,-0.313106,0.708723,1.49056,-0.630674,2.33555,-2.11063,0.818672,-1.12718,-0.183334,0
1.24889,0.909323,-0.990462,-0.0962143,-0.0537776,-0.951314,1.58175,-1.45468,-0.746132,-1.24068,-0.253628,0.698939,0.721257,1.93234,-1.12718,1.18496,8
1.549,0.909323,0.304479,-0.350815,-0.941338,-0.695628,-1.41694,-1.06328,-0.0632408,-1.24068,1.0391,-0.792196,-0.163708,-0.385291,-1.12718,-0.462577,6
1.42896,-0.930612,0.266392,0.871269,-1.4567,0.363642,-0.243541,-0.215257,0.441505,-1.24068,-1.22317,-0.719458,0.101782,0.577879,1.28062,1.63175,8
-1.12191,-0.396437,-0.152559,0.871269,0.805152,1.24028,1.09283,0.730616,0.382123,0.252399,1.0391,-0.719458,0.367271,-1.07757,-0.549307,-0.35088,3
-0.821808,0.256443,-0.381078,0.871269,-0.0537776,0.290589,-0.732457,-0.084792,-1.69624,-0.658016,-1.11545,-0.61035,0.411519,-0.475589,1.28062,-0.797669,2
-1.0919,0.375148,-1.10472,-1.72566,0.604735,-0.659101,0.0498094,-1.45468,-1.31026,-0.803683,-1.65408,1.17174,-0.827431,1.84204,1.28062,1.99476,5
-0.671757,-1.52414,0.647257,-0.0962143,1.4064,1.27681,0.897265,0.893698,0.233668,0.361649,-0.226696,-0.755827,-2.42037,-1.04747,-0.621541,-0.797669,1
-0.341645,0.137737,0.913862,0.871269,0.432949,-0.293836,-0.406513,-0.769735,-1.69624,-1.24068,-1.25011,-0.246659,0.101782,-0.44549,1.28062,-0.211258,2
-0.0415433,-0.396437,1.33281,0.871269,0.74789,0.619328,0.310565,-0.345723,-0.538295,-1.24068,-1.65408,-1.01041,-0.207956,-0.836778,1.28062,-0.602198,1
1.87911,-0.45579,0.647257,0.871269,-1.4567,0.582802,-1.02581,0.176139,0.649341,1.16281,0.662055,1.17174,1.16374,-0.144499,0.895369,-0.797669,9
-0.371655,0.731265,-0.114473,-0.656336,1.4064,0.838488,-0.797646,1.80696,-1.69624,1.67265,0.392736,1.06263,0.898249,-0.144499,-0.428918,-0.797669,9
-1.12191,-0.871259,-1.48559,-2.74406,-0.397349,-2.37585,1.19061,-1.2916,1.27285,0.325232,0.4466,1.5718,-0.915927,1.93234,-1.00679,1.15703,0
0.858762,0.909323,2.28498,0.565748,1.14872,0.144483,0.571321,0.0782897,1.1244,-0.366683,0.338873,-1.22863,-0.827431,-1.07757,-1.12718,-0.54635,3
0.228548,-0.633848,-0.647684,-0.758177,1.17735,-1.09742,0.832076,-1.45468,-0.36015,-0.221017,1.0391,1.02626,1.78321,1.93234,-1.12718,1.43628,8
-1.12191,-5.02595,0.0759595,-3.71155,0.805152,-1.17047,1.58175,0.632767,0.94625,2.25531,-0.57681,2.33555,-1.44691,1.11966,0.486044,0.989487,9
0.0484872,0.553207,2.28498,0.871269,1.37777,1.20375,-0.504296,1.54603,-0.211695,1.27206,0.850578,0.117033,0.278774,-0.866877,-1.12718,-0.797669,5
-1.12191,-0.218379,-1.25707,0.667588,0.203901,1.27681,1.58175,1.80696,0.94625,1.49056,0.419668,0.517093,0.544264,-0.325093,0.221187,-0.797669,7
0.978803,0.375148,-0.571511,-0.707256,-1.4567,-1.09742,-1.48213,-1.45468,0.025832,-1.24068,0.958305,-0.392135,2.00445,0.818672,0.919447,1.99476,0
-0.341645,0.137737,1.02812,0.871269,0.833783,0.400169,0.310565,0.110906,-0.716441,-0.4031,-1.65408,-1.26499,-0.296452,-1.07757,1.28062,-0.713896,2
-1.12191,-2.17702,-0.190646,-0.961857,0.432949,0.619328,1.58175,1.80696,1.0947,1.49056,0.635123,0.517093,1.29648,-0.355192,1.11207,-0.797669,1
1.87911,0.909323,0.532997,0.311147,-0.941338,-0.147729,-1.6777,-0.574037,-0.835204,-1.24068,0.581259,-0.901303,0.278774,-0.0241026,-0.958632,-0.0995609,6
0.55866,-1.46479,0.951949,0.871269,1.4064,0.655855,0.962454,-0.182641,-0.182004,-1.24068,0.635123,-0.719458,0.0575333,0.427384,-1.12718,0.738168,8
-0.371655,-0.337085,-0.190646,0.871269,0.776521,0.473222,-0.0479739,0.176139,0.322741,0.507315,1.0391,-0.537612,0.190278,-1.07757,-1.12718,-0.490501,3
0.798742,0.434501,-1.40941,0.871269,-0.740921,-0.111203,-0.243541,-0.704503,-1.69624,-1.24068,-1.62715,-0.21029,0.0132851,0.668176,1.28062,1.71552,8
-1.12191,-0.0996736,-0.304905,0.871269,0.690628,0.875014,-0.406513,0.795849,-0.241386,0.543732,1.0391,-0.028444,0.677008,-0.626084,-0.621541,-0.797669,3
-0.341645,-1.93961,-0.914289,-3.81339,0.347056,-2.37585,1.58175,-0.345723,1.24316,1.70906,-0.199764,2.33555,-2.15488,1.39055,-1.12718,0.263455,0
1.81909,0.256443,0.304479,0.871269,-0.626397,-0.00162308,0.212782,-0.63927,-1.5181,-1.24068,-1.65408,-0.173921,-0.0752113,0.818672,1.28062,1.74344,8
